partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Donovan Mitchell,GolesCampo,8.5,Sobre,1.72,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Donovan Mitchell,GolesCampo,8.5,Debajo,1.97,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Donovan Mitchell,GolesCampoInt,20.5,Sobre,1.86,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Donovan Mitchell,GolesCampoInt,20.5,Debajo,1.81,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Donovan Mitchell,TriplesInt,8.5,Sobre,1.89,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Donovan Mitchell,TriplesInt,8.5,Debajo,1.78,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Puntos,14.5,Sobre,1.77,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Puntos,14.5,Debajo,1.91,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Rebotes,7.5,Sobre,1.64,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Rebotes,7.5,Debajo,2.08,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Triples,0.5,Sobre,1.45,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Triples,0.5,Debajo,2.50,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Tapones,2.5,Sobre,2.06,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Tapones,2.5,Debajo,1.66,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Puntos+Rebotes,23.5,Sobre,1.92,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Puntos+Rebotes,23.5,Debajo,1.76,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Puntos+Asistencias,18.5,Sobre,1.91,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Puntos+Asistencias,18.5,Debajo,1.76,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,PRA,26.5,Sobre,1.84,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,PRA,26.5,Debajo,1.83,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Asistencias+Rebotes,11.5,Sobre,1.91,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Asistencias+Rebotes,11.5,Debajo,1.76,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Robos+Tapones,3.5,Sobre,1.99,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Robos+Tapones,3.5,Debajo,1.70,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,DobleDoble,0.5,Sobre,3.01,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,DobleDoble,0.5,Debajo,1.32,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Asistencias,3.5,Sobre,2.15,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Asistencias,3.5,Debajo,1.60,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,PuntosPrimerCuarto,3.5,Sobre,1.66,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,PuntosPrimerCuarto,3.5,Debajo,2.05,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,AsistenciasPrimerCuarto,0.5,Sobre,1.59,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,AsistenciasPrimerCuarto,0.5,Debajo,2.17,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,RebotesPrimerCuarto,1.5,Sobre,1.53,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,RebotesPrimerCuarto,1.5,Debajo,2.28,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,TirosLibres,2.5,Sobre,2.08,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,TirosLibres,2.5,Debajo,1.64,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,TirosLibresInt,3.5,Sobre,1.62,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,TirosLibresInt,3.5,Debajo,2.12,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,GolesCampo,5.5,Sobre,1.73,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,GolesCampo,5.5,Debajo,1.95,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,GolesCampoInt,11.5,Sobre,1.90,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,GolesCampoInt,11.5,Debajo,1.78,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Faltas,3.5,Sobre,1.71,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Evan Mobley,Faltas,3.5,Debajo,1.98,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Puntos,6.5,Sobre,1.84,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Puntos,6.5,Debajo,1.83,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Rebotes,1.5,Sobre,1.76,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Rebotes,1.5,Debajo,1.92,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Triples,0.5,Sobre,1.82,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Triples,0.5,Debajo,1.85,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Robos,0.5,Sobre,2.17,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Robos,0.5,Debajo,1.59,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Pérdidas,1.5,Sobre,1.98,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Pérdidas,1.5,Debajo,1.71,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Puntos+Rebotes,8.5,Sobre,1.93,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Puntos+Rebotes,8.5,Debajo,1.74,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Puntos+Asistencias,9.5,Sobre,1.93,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Puntos+Asistencias,9.5,Debajo,1.75,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,PRA,11.5,Sobre,1.91,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,PRA,11.5,Debajo,1.67,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Asistencias+Rebotes,3.5,Sobre,1.51,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Asistencias+Rebotes,3.5,Debajo,2.17,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Robos+Tapones,0.5,Sobre,1.76,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Robos+Tapones,0.5,Debajo,1.92,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Asistencias,1.5,Sobre,1.31,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Asistencias,1.5,Debajo,2.79,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,PuntosPrimerCuarto,1.5,Sobre,1.72,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,PuntosPrimerCuarto,1.5,Debajo,1.97,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,AsistenciasPrimerCuarto,0.5,Sobre,1.80,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,AsistenciasPrimerCuarto,0.5,Debajo,1.87,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,RebotesPrimerCuarto,0.5,Sobre,2.33,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,RebotesPrimerCuarto,0.5,Debajo,1.51,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TirosLibres,1.5,Sobre,1.91,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TirosLibres,1.5,Debajo,1.76,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TirosLibresInt,1.5,Sobre,1.62,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,TirosLibresInt,1.5,Debajo,2.11,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,GolesCampoInt,5.5,Sobre,2.00,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,GolesCampoInt,5.5,Debajo,1.70,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Faltas,1.5,Sobre,1.78,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Dennis Schroder,Faltas,1.5,Debajo,1.89,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos,8.5,Sobre,1.86,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos,8.5,Debajo,1.81,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Rebotes,4.5,Sobre,2.19,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Rebotes,4.5,Debajo,1.58,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Triples,1.5,Sobre,1.61,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Triples,1.5,Debajo,2.13,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Robos,0.5,Sobre,1.80,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Robos,0.5,Debajo,1.87,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,12.5,Sobre,1.78,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos+Rebotes,12.5,Debajo,1.89,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,10.5,Sobre,1.87,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Puntos+Asistencias,10.5,Debajo,1.80,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,PRA,14.5,Sobre,1.80,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,PRA,14.5,Debajo,1.87,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Asistencias+Rebotes,5.5,Sobre,1.67,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Asistencias+Rebotes,5.5,Debajo,2.04,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Asistencias,1.5,Sobre,1.64,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,Asistencias,1.5,Debajo,2.09,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,PuntosPrimerCuarto,2.5,Sobre,2.12,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,PuntosPrimerCuarto,2.5,Debajo,1.61,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,TirosLibres,0.5,Sobre,2.12,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,TirosLibres,0.5,Debajo,1.62,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,TirosLibresInt,0.5,Sobre,2.05,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,TirosLibresInt,0.5,Debajo,1.66,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,GolesCampoInt,6.5,Sobre,1.60,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,GolesCampoInt,6.5,Debajo,2.00,dom_alt,
Detroit Pistons - Cleveland Cavaliers,Winner Of E1 E8 Winner Of E4 E5,2026-05-21,2026-05-14 00:00,Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,Max Strus,TriplesInt,5.5,Sobre,2.08,dom_alt,
