Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+REBOUNDS,24.5,1.79,1.88
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+REBOUNDS,23.5,1.62,1.97
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+REBOUNDS,26.5,2.09,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+REBOUNDS,22.5,1.55,2.09
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,ASSISTS+REBOUNDS,8.5,2.03,1.67
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,ASSISTS+REBOUNDS,7.5,1.6,2
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,30.5,2.12,1.53
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,28.5,1.9,1.78
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,26.5,1.59,2.01
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,24.5,1.43,2.35
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,27.5,1.7,1.87
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,29.5,1.98,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,31.5,2.35,1.43
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,25.5,1.52,2.14
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,PERSONAL FOULS,2.5,1.96,1.72
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,STEALS,0.5,1.54,2.26
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,BLOCKS,0.5,1.75,1.93
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Brandon Ingram,Toronto Raptors,STEALS+BLOCKS,1.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS,13.5,2.24,1.47
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS,11.5,1.81,1.86
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS,10.5,1.6,2.0
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS,8.5,1.34,2.63
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS,9.5,1.45,2.29
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS,12.5,2.03,1.58
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS,14.5,2.65,1.34
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,ASSISTS,1.5,1.54,2.26
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,ASSISTS,2.5,2.34,1.43
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,FIRST QUARTER POINTS,3.5,2.08,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,FIRST QUARTER POINTS,2.5,2.03,1.67
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,FIRST QUARTER REBOUNDS,1.5,2.03,1.67
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,FT MADE,1.5,1.63,2.1
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,FT ATTEMPTED,2.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,FG MADE,4.5,1.76,1.91
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,FG ATTEMPTED,7.5,1.7,1.99
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,REBOUNDS,6.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,REBOUNDS,5.5,1.51,2.16
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,REBOUNDS,7.5,2.17,1.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,DOUBLEDOUBLE,0.5,5.58,1.1
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS,12.5,1.58,2.03
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS,14.5,1.98,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS,13.5,1.82,1.85
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+REBOUNDS,20.5,2.17,1.5
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+REBOUNDS,16.5,1.56,2.06
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+REBOUNDS,17.5,1.65,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+REBOUNDS,19.5,2.02,1.59
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+REBOUNDS,18.5,1.88,1.79
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,ASSISTS+REBOUNDS,7.5,1.53,2.12
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,ASSISTS+REBOUNDS,8.5,1.81,1.86
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,ASSISTS+REBOUNDS,9.5,2.06,1.56
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,18.5,1.56,2.07
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,20.5,1.88,1.79
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,16.5,1.34,2.63
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,17.5,1.44,2.31
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,19.5,1.66,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,21.5,2.0,1.6
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,22.5,2.14,1.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,23.5,2.41,1.41
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,24.5,2.71,1.32
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Collin Murray-Boyles,Toronto Raptors,STEALS+BLOCKS,2.5,2.33,1.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS,4.5,1.39,2.47
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS,6.5,1.91,1.76
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS,5.5,1.6,1.99
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS,7.5,2.06,1.57
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS,8.5,2.46,1.39
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,ASSISTS,4.5,1.46,2.27
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,ASSISTS,6.5,2.26,1.47
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,ASSISTS,5.5,1.85,1.82
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,TURNOVERS,1.5,1.98,1.71
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,THREESMADE,0.5,1.38,2.73
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,THREESMADE,1.5,2.48,1.38
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,FIRST QUARTER POINTS,0.5,1.86,1.81
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,FIRST QUARTER POINTS,1.5,1.86,1.71
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,FIRST QUARTER ASSISTS,1.5,2.27,1.54
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,FT MADE,0.5,1.92,1.76
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,FT ATTEMPTED,1.5,1.95,1.63
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,FT ATTEMPTED,0.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,FG ATTEMPTED,5.5,1.67,2.04
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,THREE ATTEMPTED,3.5,2.06,1.65
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,REBOUNDS,1.5,1.64,2.08
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,REBOUNDS,2.5,2.57,1.36
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS,12.5,1.96,1.73
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS,10.5,1.55,2.09
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS,13.5,2.08,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS,11.5,1.67,1.9
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+REBOUNDS,8.5,1.93,1.75
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+REBOUNDS,7.5,1.62,1.96
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+REBOUNDS,9.5,2.07,1.56
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,ASSISTS+REBOUNDS,6.5,1.57,2.06
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,ASSISTS+REBOUNDS,7.5,1.9,1.77
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,14.5,1.91,1.66
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,12.5,1.57,2.05
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,13.5,1.74,1.94
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,15.5,2.08,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,16.5,2.4,1.41
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,17.5,2.73,1.32
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,11.5,1.42,2.38
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jamal Shead,Toronto Raptors,PERSONAL FOULS,2.5,1.85,1.82
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS,6.5,1.96,1.72
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS,3.5,1.31,2.76
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS,4.5,1.47,2.25
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS,7.5,2.11,1.54
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS,8.5,2.47,1.39
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS,5.5,1.65,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,ASSISTS,1.5,2.57,1.43
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,ASSISTS,0.5,1.41,2.4
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,TURNOVERS,0.5,2.09,1.64
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,THREESMADE,0.5,1.59,2.16
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,FIRST QUARTER POINTS,0.5,1.64,1.94
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,FIRST QUARTER POINTS,1.5,1.74,1.93
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,FT MADE,0.5,1.94,1.74
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,FT ATTEMPTED,1.5,1.97,1.62
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,FT ATTEMPTED,0.5,1.82,1.85
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,FG MADE,2.5,2.15,1.6
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,FG ATTEMPTED,4.5,1.68,2.02
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,THREE ATTEMPTED,2.5,1.99,1.7
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,REBOUNDS,2.5,1.37,2.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,REBOUNDS,3.5,1.72,1.97
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,REBOUNDS,4.5,2.12,1.53
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS,6.5,1.62,1.97
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS,8.5,2.08,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS,7.5,1.89,1.78
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+REBOUNDS,8.5,1.55,2.08
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+REBOUNDS,9.5,1.67,1.9
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+REBOUNDS,10.5,1.94,1.74
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+REBOUNDS,11.5,2.09,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,ASSISTS+REBOUNDS,4.5,1.66,2.05
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,ASSISTS+REBOUNDS,5.5,2.03,1.58
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,11.5,1.87,1.8
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,8.5,1.41,2.41
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,9.5,1.55,2.08
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,10.5,1.66,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,12.5,2.01,1.59
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,13.5,2.17,1.5
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,14.5,2.43,1.4
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,15.5,2.74,1.32
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,STEALS,0.5,2.06,1.66
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sandro Mamukelashvili,Toronto Raptors,STEALS+BLOCKS,0.5,1.58,2.19
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS,8.5,1.6,2.0
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS,6.5,1.33,2.69
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS,9.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS,7.5,1.45,2.31
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS,11.5,2.22,1.48
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS,12.5,2.58,1.36
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS,10.5,1.98,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,ASSISTS,1.5,1.93,1.75
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,TURNOVERS,0.5,1.74,1.94
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,THREESMADE,2.5,2.27,1.46
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,THREESMADE,1.5,1.54,2.27
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FIRST QUARTER POINTS,2.5,1.94,1.74
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FIRST QUARTER POINTS,0.5,1.51,2.17
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FIRST QUARTER POINTS,1.5,1.54,2.09
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FIRST QUARTER REBOUNDS,0.5,1.57,2.21
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FIRST SCORER,0.5,8.47,1.03
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FT MADE,0.5,1.76,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FT ATTEMPTED,1.5,1.92,1.75
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FT ATTEMPTED,0.5,1.66,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FG MADE,3.5,2.11,1.62
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FG ATTEMPTED,7.5,1.65,2.07
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,FG ATTEMPTED,8.5,1.98,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,THREE ATTEMPTED,5.5,1.87,1.8
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,REBOUNDS,4.5,2.53,1.37
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,REBOUNDS,3.5,1.88,1.79
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,REBOUNDS,2.5,1.38,2.48
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS,12.5,2.1,1.54
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS,10.5,1.66,1.91
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS,11.5,1.94,1.74
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS,9.5,1.53,2.12
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+REBOUNDS,13.5,1.91,1.77
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+REBOUNDS,11.5,1.55,2.08
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+REBOUNDS,12.5,1.66,1.91
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+REBOUNDS,14.5,2.06,1.57
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,ASSISTS+REBOUNDS,4.5,1.58,2.04
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,ASSISTS+REBOUNDS,5.5,2.11,1.62
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,11.5,1.36,2.58
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,13.5,1.58,2.04
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,15.5,1.92,1.65
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,16.5,2.05,1.57
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,17.5,2.32,1.44
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,18.5,2.62,1.35
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,12.5,1.48,2.22
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,POINTS+ASSISTS+REBOUNDS,14.5,1.77,1.9
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,STEALS,1.5,2.08,1.64
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Ja'Kobe Walter,Toronto Raptors,STEALS+BLOCKS,1.5,1.79,1.88
